4080				
3907	266	280	396	705
3908	511	510	785	512
3909	779	649	414	791
3910	784	334	825	575
3911	311	441	771	335
3912	830	771	578	800
3913	312	307	304	310
3914	771	775	800	809
3915	311	441	335	547
3916	441	809	126	437
3917	769	725	457	308
3918	771	801	809	800
3919	336	345	366	359
3920	429	550	511	509
3921	367	659	368	768
3922	767	771	578	336
3923	727	769	438	309
3924	767	726	768	659
3925	771	775	578	800
3926	549	428	616	362
3927	420	615	422	792
3928	283	259	420	632
3929	420	804	552	632
3930	625	704	284	286
3931	694	427	637	618
3932	549	615	422	420
3933	420	615	804	760
3934	420	804	615	792
3935	674	630	555	204
3936	598	599	564	657
3937	564	803	93	384
3938	564	599	803	657
3939	739	490	341	744
3940	754	818	829	616
3941	757	759	454	616
3942	759	818	454	616
3943	818	654	190	793
3944	759	188	818	821
3945	423	778	576	817
3946	415	581	381	424
3947	415	579	580	581
3948	423	424	477	799
3949	423	700	778	799
3950	423	799	778	817
3951	370	520	372	522
3952	648	520	546	649
3953	662	639	636	638
3954	493	501	499	554
3955	664	662	502	501
3956	500	688	637	502
3957	594	747	736	634
3958	516	755	747	773
3959	772	634	774	747
3960	772	763	518	773
3961	428	774	773	431
3962	749	678	795	472
3963	277	616	364	365
3964	754	818	616	793
3965	428	774	747	773
3966	828	754	829	819
3967	754	818	654	829
3968	428	754	747	819
3969	692	795	755	794
3970	794	795	755	805
3971	567	748	653	517
3972	529	374	515	531
3973	567	748	430	653
3974	274	680	278	679
3975	364	273	679	757
3976	259	88	760	95
3977	828	747	819	634
3978	828	736	747	634
3979	828	754	819	747
3980	828	754	654	829
3981	359	361	368	335
3982	771	441	775	809
3983	439	321	323	557
3984	352	359	351	361
3985	309	367	768	308
3986	727	769	309	725
3987	796	656	378	798
3988	796	792	378	766
3989	796	656	798	803
3990	796	766	599	797
3991	830	336	507	578
3992	830	507	336	334
3993	830	334	801	786
3994	830	578	771	336
3995	561	724	195	167
3996	621	290	288	707
3997	697	202	214	787
3998	291	745	168	724
3999	664	636	710	638
4000	558	724	561	562
4001	621	290	560	288
4002	673	167	166	667
4003	433	665	165	696
4004	343	346	348	403
4005	827	812	418	826
4006	827	417	416	418
4007	827	686	416	595
4008	827	416	417	595
4009	546	649	813	159
4010	520	546	814	785
4011	546	157	295	154
4012	537	295	546	512
4013	546	785	822	814
4014	550	431	720	377
4015	293	337	325	299
4016	521	523	576	522
4017	511	429	426	551
4018	755	773	522	551
4019	773	522	551	550
4020	550	773	763	720
4021	520	546	649	813
4022	541	537	294	143
4023	380	510	423	778
4024	370	371	520	649
4025	520	649	791	813
4026	522	513	815	520
4027	779	791	414	412
4028	493	554	496	495
4029	753	563	646	598
4030	500	688	504	505
4031	366	764	494	739
4032	494	496	768	367
4033	493	499	496	554
4034	366	764	345	505
4035	726	493	494	659
4036	635	759	821	188
4037	756	435	757	434
4038	759	818	188	191
4039	759	454	818	191
4040	759	818	616	617
4041	342	712	635	759
4042	511	550	551	785
4043	429	552	378	668
4044	300	295	511	626
4045	511	295	822	626
4046	511	546	822	295
4047	571	719	626	715
4048	607	237	236	46
4049	571	425	795	551
4050	388	681	703	164
4051	689	711	504	494
4052	493	504	711	494
4053	341	765	734	564
4054	341	599	765	564
4055	386	390	347	348
4056	476	479	120	477
4057	698	369	375	478
4058	698	122	700	478
4059	478	127	477	120
4060	735	242	35	241
4061	386	388	681	703
4062	399	387	807	193
4063	661	662	636	664
4064	339	340	341	734
4065	759	435	187	635
4066	665	696	661	165
4067	470	393	264	569
4068	475	569	174	175
4069	473	194	163	257
4070	569	265	186	184
4071	565	408	236	409
4072	569	186	265	793
4073	469	404	471	472
4074	474	137	411	467
4075	473	475	471	136
4076	376	462	536	375
4077	535	379	718	649
4078	607	46	138	139
4079	535	718	379	374
4080	535	414	153	139
